r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
19.39,218.0,2.0,165.44184192624556,165.44958416387755,1411.7361990716863,-113.32259976132107,-145.65000135382405,-0.08588283775489894,85.02349438818588,2.466444162396072,0.827786395900229,0.5651981931062212,0.3508380390145327,-0.3765889104639055,-0.13212171486177604,-0.13212171486177604,1411.6040773568245,9.35881044544436e-05,0.2554559763291758
21.64,220.0,2.0,162.6126108905494,162.6175291904289,1222.0175970425137,-81.4018693483703,-103.26842213379543,-0.060967118594752026,82.90251223848497,2.4679801813405127,0.8292609740868921,0.5664791246801727,0.3164772016663888,-0.23356410792267074,-0.07391771528507327,-0.07391771528507327,1221.9436793272287,6.048825766777957e-05,0.2554559763291758
24.01,222.0,2.0,157.68675560185417,157.69015853882573,1035.6595626822154,-75.51309924483819,-78.18197711983964,-0.04618114646824376,81.66864521492798,2.471695155493557,0.8328273492738147,0.569581555965114,0.2845533764320386,-0.15708253504929712,-0.04469836572678154,-0.04469836572678154,1035.6148643164886,4.315932313760262e-05,0.2554559763291758
26.25,218.0,3.0,151.4567298304576,151.45934437993586,873.9022095238097,-66.32171481610706,-64.14764307398617,-0.0379000444299537,81.02503390047713,2.4774443008385707,0.8383465288050278,0.5743950399561489,0.2579052863988337,-0.11698485275301287,-0.030171011953591176,-0.030171011953591176,873.8720385118561,3.4524471530614566e-05,0.2554559763291758
28.5,217.0,3.0,145.01321056608546,145.01530712307581,737.8750631578948,-54.350602428561636,-54.7834042229361,-0.03237161236674569,80.61121195907089,2.4827589126205023,0.8434485561156821,0.5788579862840654,0.23301699284409436,-0.09156192652465324,-0.021335484777786618,-0.021335484777786618,737.8537276731171,2.8914765985162422e-05,0.2554559763291758
30.87,207.0,3.0,138.65592297998208,138.6575309891244,622.8024263038549,-43.150929532053716,-45.35302734454236,-0.026802132119536907,80.14732729597506,2.485237646417416,0.8458281405607195,0.580943865261724,0.2075874364020231,-0.06958598170438905,-0.014445175551532205,-0.014445175551532205,622.7879811283034,2.3193833134254212e-05,0.2554559763291758
33.12,199.0,3.0,133.54919921008596,133.5503968545208,538.5177687198068,-34.58067509311989,-36.67949472320959,-0.02167815844090242,79.69607355940325,2.485984692588847,0.846545304885293,0.5815730561101419,0.185157718428782,-0.05216377142930429,-0.009658524902490468,-0.009658524902490468,538.5081101949042,1.793538758297962e-05,0.2554559763291758
35.36,191.0,3.0,128.57610901615305,128.57699833173893,467.5351951357466,-28.361214852869484,-29.582193494178902,-0.01748449923998322,79.315895823548,2.4859131047052414,0.8464765805170318,0.5815127511393633,0.16490516106001335,-0.03921942082142007,-0.006467484907236717,-0.006467484907236717,467.52872765083936,1.3833150903688828e-05,0.2554559763291758
37.73,193.0,3.0,124.03666723676531,124.0373290586346,407.77256824807847,-22.954051709443203,-24.108971242116823,-0.014250049289413546,79.0168974106448,2.4854844298050205,0.8460650526128197,0.5811516877908712,0.14580956594038644,-0.029843484834302207,-0.00435146556983811,-0.00435146556983811,407.76821678250866,1.0671305302430438e-05,0.2554559763291758
39.98,192.0,3.0,120.21708504399157,120.21759147479207,361.4874762381191,-18.86409628340822,-20.091849888488042,-0.011875901668687116,78.80986224762574,2.4861106715493624,0.8466662446873878,0.5816791852406502,0.13009783018197768,-0.023410159444111563,-0.0030456109478930473,-0.0030456109478930473,361.4844306271712,8.425218432194287e-06,0.2554559763291758
42.22,194.0,4.0,116.79066084114301,116.79097824746567,323.0727759355755,-15.784818271743305,-14.419606917914145,-0.008523343496457855,78.2540873760418,2.467849751773182,0.8291357617022548,0.56637031421636,0.1111571115807821,-0.015797879363046673,-0.001756046639097914,-0.001756046639097914,323.0710198889364,5.435452225766419e-06,0.2554559763291758
44.59,196.0,5.0,113.46345633349962,113.46365453307062,288.71946400538235,-14.495068324975994,-9.828796576025503,-0.0058098182562213154,77.41525472695282,2.42791594134495,0.790799303691152,0.5334169048039068,0.1,-0.010086758471017582,-0.0010086758471017582,-0.0010086758471017582,288.71845532953523,3.4936191452891383e-06,0.2554559763291758
